coal_rate_lb_hr,air_scfh,excess_air_ratio,nox_efficiency,air_temp_F,air_humidity_pct,operating_hours,coal_carbon_pct,coal_volatile_matter_pct,coal_fixed_carbon_pct,coal_sulfur_pct,coal_ash_pct,thermal_nox_lb_hr,fuel_nox_lb_hr,total_nox_lb_hr,excess_o2_pct,combustion_efficiency,flame_temp_F,heat_release_btu_hr,fouling_furnace_walls_avg_gas,fouling_furnace_walls_max_gas,fouling_furnace_walls_std_gas,fouling_furnace_walls_range_gas,fouling_furnace_walls_segments,fouling_furnace_walls_above_threshold,fouling_generating_bank_avg_gas,fouling_generating_bank_max_gas,fouling_generating_bank_std_gas,fouling_generating_bank_range_gas,fouling_generating_bank_segments,fouling_generating_bank_above_threshold,fouling_superheater_primary_avg_gas,fouling_superheater_primary_max_gas,fouling_superheater_primary_std_gas,fouling_superheater_primary_range_gas,fouling_superheater_primary_segments,fouling_superheater_primary_above_threshold,fouling_superheater_secondary_avg_gas,fouling_superheater_secondary_max_gas,fouling_superheater_secondary_std_gas,fouling_superheater_secondary_range_gas,fouling_superheater_secondary_segments,fouling_superheater_secondary_above_threshold,fouling_economizer_primary_avg_gas,fouling_economizer_primary_max_gas,fouling_economizer_primary_std_gas,fouling_economizer_primary_range_gas,fouling_economizer_primary_segments,fouling_economizer_primary_above_threshold,fouling_economizer_secondary_avg_gas,fouling_economizer_secondary_max_gas,fouling_economizer_secondary_std_gas,fouling_economizer_secondary_range_gas,fouling_economizer_secondary_segments,fouling_economizer_secondary_above_threshold,fouling_air_heater_avg_gas,fouling_air_heater_max_gas,fouling_air_heater_std_gas,fouling_air_heater_range_gas,fouling_air_heater_segments,fouling_air_heater_above_threshold,clean_all_sections,clean_worst_only,selective_cleaning,economizer_priority,no_cleaning,sections_to_clean_count,total_segments_to_clean,cleaning_effectiveness,season_code,fuel_quality_code,is_winter,is_high_load,is_low_nox,efficiency_gain,heat_transfer_gain,fuel_savings_per_hour,cleaning_cost,cleaning_time,payback_hours,roi_24hr,performance_score
9851.629264366848,894391.0631470841,9.078610645470382,0.3592601383594799,75.01344032943186,53.968338921581605,503.8240753152706,63.24664571544806,29.637398202410804,48.51903520181442,0.8916387201713047,11.219034689296846,29.554887793100544,24.77508384807914,35.39297692582735,0.8628885163763059,0.9778427787090592,3178.4277870905926,115600134.41615956,0.0008748640330855041,0.0013820330190247299,0.0002992323407620588,0.0007840293502441736,5,1,0.0030412889807930454,0.004450091719513048,0.0008312009465612569,0.002177859306233855,5,1,0.00234344407444237,0.0034845742928055813,0.0006732727667146313,0.0017640660380493882,5,1,0.002902016579612072,0.0041223919520282214,0.0007200278199586793,0.001886570624024947,5,1,0.0045463141364777224,0.006638386203476951,0.0012343334056434626,0.0032341210697571857,5,1,0.005874320165427532,0.008410165095123236,0.0014961617038101293,0.003920146751220377,5,1,0.008132039188173784,0.011016562795702728,0.0017018839380840594,0.004459166929513397,5,1,1,0,0,0,0,7,35,0.9,1,2,0,1,1,0.0,0.0,0.0,8750,15.75,9999,0.0,0
9851.629264366848,894391.0631470841,9.078610645470382,0.3592601383594799,75.01344032943186,53.968338921581605,503.8240753152706,63.24664571544806,29.637398202410804,48.51903520181442,0.8916387201713047,11.219034689296846,29.554887793100544,24.77508384807914,35.39297692582735,0.8628885163763059,0.9778427787090592,3178.4277870905926,115600134.41615956,0.0008748640330855041,0.0013820330190247299,0.0002992323407620588,0.0007840293502441736,5,1,0.0030412889807930454,0.004450091719513048,0.0008312009465612569,0.002177859306233855,5,1,0.00234344407444237,0.0034845742928055813,0.0006732727667146313,0.0017640660380493882,5,1,0.002902016579612072,0.0041223919520282214,0.0007200278199586793,0.001886570624024947,5,1,0.0045463141364777224,0.006638386203476951,0.0012343334056434626,0.0032341210697571857,5,1,0.005874320165427532,0.008410165095123236,0.0014961617038101293,0.003920146751220377,5,1,0.008132039188173784,0.011016562795702728,0.0017018839380840594,0.004459166929513397,5,1,0,1,0,0,0,3,15,0.85,1,2,0,1,1,0.0,0.0,0.0,3750,6.75,9999,0.0,0
9851.629264366848,894391.0631470841,9.078610645470382,0.3592601383594799,75.01344032943186,53.968338921581605,503.8240753152706,63.24664571544806,29.637398202410804,48.51903520181442,0.8916387201713047,11.219034689296846,29.554887793100544,24.77508384807914,35.39297692582735,0.8628885163763059,0.9778427787090592,3178.4277870905926,115600134.41615956,0.0008748640330855041,0.0013820330190247299,0.0002992323407620588,0.0007840293502441736,5,1,0.0030412889807930454,0.004450091719513048,0.0008312009465612569,0.002177859306233855,5,1,0.00234344407444237,0.0034845742928055813,0.0006732727667146313,0.0017640660380493882,5,1,0.002902016579612072,0.0041223919520282214,0.0007200278199586793,0.001886570624024947,5,1,0.0045463141364777224,0.006638386203476951,0.0012343334056434626,0.0032341210697571857,5,1,0.005874320165427532,0.008410165095123236,0.0014961617038101293,0.003920146751220377,5,1,0.008132039188173784,0.011016562795702728,0.0017018839380840594,0.004459166929513397,5,1,0,0,1,0,0,7,7,0.8,1,2,0,1,1,0.0,0.0,0.0,4550,8.75,9999,0.0,0
9851.629264366848,894391.0631470841,9.078610645470382,0.3592601383594799,75.01344032943186,53.968338921581605,503.8240753152706,63.24664571544806,29.637398202410804,48.51903520181442,0.8916387201713047,11.219034689296846,29.554887793100544,24.77508384807914,35.39297692582735,0.8628885163763059,0.9778427787090592,3178.4277870905926,115600134.41615956,0.0008748640330855041,0.0013820330190247299,0.0002992323407620588,0.0007840293502441736,5,1,0.0030412889807930454,0.004450091719513048,0.0008312009465612569,0.002177859306233855,5,1,0.00234344407444237,0.0034845742928055813,0.0006732727667146313,0.0017640660380493882,5,1,0.002902016579612072,0.0041223919520282214,0.0007200278199586793,0.001886570624024947,5,1,0.0045463141364777224,0.006638386203476951,0.0012343334056434626,0.0032341210697571857,5,1,0.005874320165427532,0.008410165095123236,0.0014961617038101293,0.003920146751220377,5,1,0.008132039188173784,0.011016562795702728,0.0017018839380840594,0.004459166929513397,5,1,0,0,0,1,0,2,10,0.9,1,2,0,1,1,0.0,0.0,0.0,2500,4.5,9999,0.0,0
9851.629264366848,894391.0631470841,9.078610645470382,0.3592601383594799,75.01344032943186,53.968338921581605,503.8240753152706,63.24664571544806,29.637398202410804,48.51903520181442,0.8916387201713047,11.219034689296846,29.554887793100544,24.77508384807914,35.39297692582735,0.8628885163763059,0.9778427787090592,3178.4277870905926,115600134.41615956,0.0008748640330855041,0.0013820330190247299,0.0002992323407620588,0.0007840293502441736,5,1,0.0030412889807930454,0.004450091719513048,0.0008312009465612569,0.002177859306233855,5,1,0.00234344407444237,0.0034845742928055813,0.0006732727667146313,0.0017640660380493882,5,1,0.002902016579612072,0.0041223919520282214,0.0007200278199586793,0.001886570624024947,5,1,0.0045463141364777224,0.006638386203476951,0.0012343334056434626,0.0032341210697571857,5,1,0.005874320165427532,0.008410165095123236,0.0014961617038101293,0.003920146751220377,5,1,0.008132039188173784,0.011016562795702728,0.0017018839380840594,0.004459166929513397,5,1,0,0,0,0,1,0,0,0.0,1,2,0,1,1,0.0,0.0,0.0,0,0.0,9999,0.0,0
9851.629264366848,894391.0631470841,9.078610645470382,0.3592601383594799,75.01344032943186,53.968338921581605,503.8240753152706,63.24664571544806,29.637398202410804,48.51903520181442,0.8916387201713047,11.219034689296846,29.554887793100544,24.77508384807914,35.39297692582735,0.8628885163763059,0.9778427787090592,3178.4277870905926,115600134.41615956,0.0008748640330855041,0.0013820330190247299,0.0002992323407620588,0.0007840293502441736,5,1,0.0030412889807930454,0.004450091719513048,0.0008312009465612569,0.002177859306233855,5,1,0.00234344407444237,0.0034845742928055813,0.0006732727667146313,0.0017640660380493882,5,1,0.002902016579612072,0.0041223919520282214,0.0007200278199586793,0.001886570624024947,5,1,0.0045463141364777224,0.006638386203476951,0.0012343334056434626,0.0032341210697571857,5,1,0.005874320165427532,0.008410165095123236,0.0014961617038101293,0.003920146751220377,5,1,0.008132039188173784,0.011016562795702728,0.0017018839380840594,0.004459166929513397,5,1,0,0,0,0,0,2,4,0.7578968038568181,1,2,0,1,1,0.0,0.0,0.0,1600,3.0,9999,0.0,0
7131.219922123668,951391.9604207299,13.341223112039527,0.32977326132291884,68.3028180792171,76.72029420321887,555.331109474075,72.47992075129534,27.156083847504654,49.332383917280815,2.402102172558835,8.168431484846652,21.393659766371005,16.461799556507852,23.516856509296932,4.272978489631621,0.9693175537759209,3093.1755377592094,82948999.80421232,0.0005750391410251003,0.0006765626847649235,5.9899419085088115e-05,0.000156944608679958,5,0,0.002208442058403084,0.0024904519021249957,0.00016638727523638248,0.00043595724633336413,5,0,0.0016688380673064913,0.001897266040721156,0.00013477369294143766,0.00035312536952984697,5,0,0.0021805629330915715,0.002424853960215646,0.00014413297717352295,0.0003776479646362685,5,0,0.0033095364567285778,0.0037283210746553485,0.00024708510372599136,0.0006473965108047194,5,0,0.004375195705125564,0.00488281342382493,0.00029949709542555154,0.0007847230433998681,5,0,0.006426785114580192,0.007004200269600561,0.0003406779460465074,0.0008926224618673734,5,0,1,0,0,0,0,7,35,0.9,2,0,0,0,1,0.0,0.0,0.0,8750,15.75,9999,0.0,0
7131.219922123668,951391.9604207299,13.341223112039527,0.32977326132291884,68.3028180792171,76.72029420321887,555.331109474075,72.47992075129534,27.156083847504654,49.332383917280815,2.402102172558835,8.168431484846652,21.393659766371005,16.461799556507852,23.516856509296932,4.272978489631621,0.9693175537759209,3093.1755377592094,82948999.80421232,0.0005750391410251003,0.0006765626847649235,5.9899419085088115e-05,0.000156944608679958,5,0,0.002208442058403084,0.0024904519021249957,0.00016638727523638248,0.00043595724633336413,5,0,0.0016688380673064913,0.001897266040721156,0.00013477369294143766,0.00035312536952984697,5,0,0.0021805629330915715,0.002424853960215646,0.00014413297717352295,0.0003776479646362685,5,0,0.0033095364567285778,0.0037283210746553485,0.00024708510372599136,0.0006473965108047194,5,0,0.004375195705125564,0.00488281342382493,0.00029949709542555154,0.0007847230433998681,5,0,0.006426785114580192,0.007004200269600561,0.0003406779460465074,0.0008926224618673734,5,0,0,1,0,0,0,3,15,0.85,2,0,0,0,1,0.0,0.0,0.0,3750,6.75,9999,0.0,0
7131.219922123668,951391.9604207299,13.341223112039527,0.32977326132291884,68.3028180792171,76.72029420321887,555.331109474075,72.47992075129534,27.156083847504654,49.332383917280815,2.402102172558835,8.168431484846652,21.393659766371005,16.461799556507852,23.516856509296932,4.272978489631621,0.9693175537759209,3093.1755377592094,82948999.80421232,0.0005750391410251003,0.0006765626847649235,5.9899419085088115e-05,0.000156944608679958,5,0,0.002208442058403084,0.0024904519021249957,0.00016638727523638248,0.00043595724633336413,5,0,0.0016688380673064913,0.001897266040721156,0.00013477369294143766,0.00035312536952984697,5,0,0.0021805629330915715,0.002424853960215646,0.00014413297717352295,0.0003776479646362685,5,0,0.0033095364567285778,0.0037283210746553485,0.00024708510372599136,0.0006473965108047194,5,0,0.004375195705125564,0.00488281342382493,0.00029949709542555154,0.0007847230433998681,5,0,0.006426785114580192,0.007004200269600561,0.0003406779460465074,0.0008926224618673734,5,0,0,0,1,0,0,7,21,0.8,2,0,0,0,1,0.0,0.0,0.0,6650,12.25,9999,0.0,0
7131.219922123668,951391.9604207299,13.341223112039527,0.32977326132291884,68.3028180792171,76.72029420321887,555.331109474075,72.47992075129534,27.156083847504654,49.332383917280815,2.402102172558835,8.168431484846652,21.393659766371005,16.461799556507852,23.516856509296932,4.272978489631621,0.9693175537759209,3093.1755377592094,82948999.80421232,0.0005750391410251003,0.0006765626847649235,5.9899419085088115e-05,0.000156944608679958,5,0,0.002208442058403084,0.0024904519021249957,0.00016638727523638248,0.00043595724633336413,5,0,0.0016688380673064913,0.001897266040721156,0.00013477369294143766,0.00035312536952984697,5,0,0.0021805629330915715,0.002424853960215646,0.00014413297717352295,0.0003776479646362685,5,0,0.0033095364567285778,0.0037283210746553485,0.00024708510372599136,0.0006473965108047194,5,0,0.004375195705125564,0.00488281342382493,0.00029949709542555154,0.0007847230433998681,5,0,0.006426785114580192,0.007004200269600561,0.0003406779460465074,0.0008926224618673734,5,0,0,0,0,1,0,2,10,0.9,2,0,0,0,1,0.0,0.0,0.0,2500,4.5,9999,0.0,0
7131.219922123668,951391.9604207299,13.341223112039527,0.32977326132291884,68.3028180792171,76.72029420321887,555.331109474075,72.47992075129534,27.156083847504654,49.332383917280815,2.402102172558835,8.168431484846652,21.393659766371005,16.461799556507852,23.516856509296932,4.272978489631621,0.9693175537759209,3093.1755377592094,82948999.80421232,0.0005750391410251003,0.0006765626847649235,5.9899419085088115e-05,0.000156944608679958,5,0,0.002208442058403084,0.0024904519021249957,0.00016638727523638248,0.00043595724633336413,5,0,0.0016688380673064913,0.001897266040721156,0.00013477369294143766,0.00035312536952984697,5,0,0.0021805629330915715,0.002424853960215646,0.00014413297717352295,0.0003776479646362685,5,0,0.0033095364567285778,0.0037283210746553485,0.00024708510372599136,0.0006473965108047194,5,0,0.004375195705125564,0.00488281342382493,0.00029949709542555154,0.0007847230433998681,5,0,0.006426785114580192,0.007004200269600561,0.0003406779460465074,0.0008926224618673734,5,0,0,0,0,0,1,0,0,0.0,2,0,0,0,1,0.0,0.0,0.0,0,0.0,9999,0.0,0
7131.219922123668,951391.9604207299,13.341223112039527,0.32977326132291884,68.3028180792171,76.72029420321887,555.331109474075,72.47992075129534,27.156083847504654,49.332383917280815,2.402102172558835,8.168431484846652,21.393659766371005,16.461799556507852,23.516856509296932,4.272978489631621,0.9693175537759209,3093.1755377592094,82948999.80421232,0.0005750391410251003,0.0006765626847649235,5.9899419085088115e-05,0.000156944608679958,5,0,0.002208442058403084,0.0024904519021249957,0.00016638727523638248,0.00043595724633336413,5,0,0.0016688380673064913,0.001897266040721156,0.00013477369294143766,0.00035312536952984697,5,0,0.0021805629330915715,0.002424853960215646,0.00014413297717352295,0.0003776479646362685,5,0,0.0033095364567285778,0.0037283210746553485,0.00024708510372599136,0.0006473965108047194,5,0,0.004375195705125564,0.00488281342382493,0.00029949709542555154,0.0007847230433998681,5,0,0.006426785114580192,0.007004200269600561,0.0003406779460465074,0.0008926224618673734,5,0,0,0,0,0,0,2,6,0.7169642520225528,2,0,0,0,1,0.0,0.0,0.0,1900,3.5,9999,0.0,0
6426.803018335219,826265.3814441926,12.856553703091805,0.5351617757119043,99.47707456063375,66.10355781218004,1387.1394820978703,73.95317769796112,29.58089326138006,54.38733489938144,2.5305179062104988,7.953817626749792,19.28040905500566,24.075655208100315,34.39379315442902,3.8852429624734457,0.9702868925938164,3102.868925938164,74830112.75967649,0.0005687733756812477,0.000661819707485307,5.489781993173915e-05,0.00014383973998693088,5,0,0.0021910371546700804,0.0024494991874590127,0.00015249394425474717,0.0003995548332969348,5,0,0.0016547400952827683,0.0018640943418418627,0.00012352009484636897,0.000323639414970614,5,0,0.0021654859352329466,0.0023893786711365102,0.00013209787921072868,0.0003461143743435646,5,0,0.003283690174685096,0.0036675062933766963,0.00022645350721831896,0.0005933389274460216,5,0,0.004343866878406207,0.004809098537426223,0.0002744890996584958,0.0007191986999344202,5,0,0.006391148574187067,0.006920349586322547,0.0003122313508616352,0.0008180885211755279,5,0,1,0,0,0,0,7,35,0.9,0,0,1,0,1,0.0,0.0,0.0,8750,15.75,9999,0.0,0
6426.803018335219,826265.3814441926,12.856553703091805,0.5351617757119043,99.47707456063375,66.10355781218004,1387.1394820978703,73.95317769796112,29.58089326138006,54.38733489938144,2.5305179062104988,7.953817626749792,19.28040905500566,24.075655208100315,34.39379315442902,3.8852429624734457,0.9702868925938164,3102.868925938164,74830112.75967649,0.0005687733756812477,0.000661819707485307,5.489781993173915e-05,0.00014383973998693088,5,0,0.0021910371546700804,0.0024494991874590127,0.00015249394425474717,0.0003995548332969348,5,0,0.0016547400952827683,0.0018640943418418627,0.00012352009484636897,0.000323639414970614,5,0,0.0021654859352329466,0.0023893786711365102,0.00013209787921072868,0.0003461143743435646,5,0,0.003283690174685096,0.0036675062933766963,0.00022645350721831896,0.0005933389274460216,5,0,0.004343866878406207,0.004809098537426223,0.0002744890996584958,0.0007191986999344202,5,0,0.006391148574187067,0.006920349586322547,0.0003122313508616352,0.0008180885211755279,5,0,0,1,0,0,0,3,15,0.85,0,0,1,0,1,0.0,0.0,0.0,3750,6.75,9999,0.0,0
6426.803018335219,826265.3814441926,12.856553703091805,0.5351617757119043,99.47707456063375,66.10355781218004,1387.1394820978703,73.95317769796112,29.58089326138006,54.38733489938144,2.5305179062104988,7.953817626749792,19.28040905500566,24.075655208100315,34.39379315442902,3.8852429624734457,0.9702868925938164,3102.868925938164,74830112.75967649,0.0005687733756812477,0.000661819707485307,5.489781993173915e-05,0.00014383973998693088,5,0,0.0021910371546700804,0.0024494991874590127,0.00015249394425474717,0.0003995548332969348,5,0,0.0016547400952827683,0.0018640943418418627,0.00012352009484636897,0.000323639414970614,5,0,0.0021654859352329466,0.0023893786711365102,0.00013209787921072868,0.0003461143743435646,5,0,0.003283690174685096,0.0036675062933766963,0.00022645350721831896,0.0005933389274460216,5,0,0.004343866878406207,0.004809098537426223,0.0002744890996584958,0.0007191986999344202,5,0,0.006391148574187067,0.006920349586322547,0.0003122313508616352,0.0008180885211755279,5,0,0,0,1,0,0,7,21,0.8,0,0,1,0,1,0.0,0.0,0.0,6650,12.25,9999,0.0,0
6426.803018335219,826265.3814441926,12.856553703091805,0.5351617757119043,99.47707456063375,66.10355781218004,1387.1394820978703,73.95317769796112,29.58089326138006,54.38733489938144,2.5305179062104988,7.953817626749792,19.28040905500566,24.075655208100315,34.39379315442902,3.8852429624734457,0.9702868925938164,3102.868925938164,74830112.75967649,0.0005687733756812477,0.000661819707485307,5.489781993173915e-05,0.00014383973998693088,5,0,0.0021910371546700804,0.0024494991874590127,0.00015249394425474717,0.0003995548332969348,5,0,0.0016547400952827683,0.0018640943418418627,0.00012352009484636897,0.000323639414970614,5,0,0.0021654859352329466,0.0023893786711365102,0.00013209787921072868,0.0003461143743435646,5,0,0.003283690174685096,0.0036675062933766963,0.00022645350721831896,0.0005933389274460216,5,0,0.004343866878406207,0.004809098537426223,0.0002744890996584958,0.0007191986999344202,5,0,0.006391148574187067,0.006920349586322547,0.0003122313508616352,0.0008180885211755279,5,0,0,0,0,1,0,2,10,0.9,0,0,1,0,1,0.0,0.0,0.0,2500,4.5,9999,0.0,0
6426.803018335219,826265.3814441926,12.856553703091805,0.5351617757119043,99.47707456063375,66.10355781218004,1387.1394820978703,73.95317769796112,29.58089326138006,54.38733489938144,2.5305179062104988,7.953817626749792,19.28040905500566,24.075655208100315,34.39379315442902,3.8852429624734457,0.9702868925938164,3102.868925938164,74830112.75967649,0.0005687733756812477,0.000661819707485307,5.489781993173915e-05,0.00014383973998693088,5,0,0.0021910371546700804,0.0024494991874590127,0.00015249394425474717,0.0003995548332969348,5,0,0.0016547400952827683,0.0018640943418418627,0.00012352009484636897,0.000323639414970614,5,0,0.0021654859352329466,0.0023893786711365102,0.00013209787921072868,0.0003461143743435646,5,0,0.003283690174685096,0.0036675062933766963,0.00022645350721831896,0.0005933389274460216,5,0,0.004343866878406207,0.004809098537426223,0.0002744890996584958,0.0007191986999344202,5,0,0.006391148574187067,0.006920349586322547,0.0003122313508616352,0.0008180885211755279,5,0,0,0,0,0,1,0,0,0.0,0,0,1,0,1,0.0,0.0,0.0,0,0.0,9999,0.0,0
6426.803018335219,826265.3814441926,12.856553703091805,0.5351617757119043,99.47707456063375,66.10355781218004,1387.1394820978703,73.95317769796112,29.58089326138006,54.38733489938144,2.5305179062104988,7.953817626749792,19.28040905500566,24.075655208100315,34.39379315442902,3.8852429624734457,0.9702868925938164,3102.868925938164,74830112.75967649,0.0005687733756812477,0.000661819707485307,5.489781993173915e-05,0.00014383973998693088,5,0,0.0021910371546700804,0.0024494991874590127,0.00015249394425474717,0.0003995548332969348,5,0,0.0016547400952827683,0.0018640943418418627,0.00012352009484636897,0.000323639414970614,5,0,0.0021654859352329466,0.0023893786711365102,0.00013209787921072868,0.0003461143743435646,5,0,0.003283690174685096,0.0036675062933766963,0.00022645350721831896,0.0005933389274460216,5,0,0.004343866878406207,0.004809098537426223,0.0002744890996584958,0.0007191986999344202,5,0,0.006391148574187067,0.006920349586322547,0.0003122313508616352,0.0008180885211755279,5,0,0,0,0,0,0,1,4,0.8166363214556275,0,0,1,0,1,0.0,0.0,0.0,1100,2.0,9999,0.0,0
7036.9136320149455,985057.2390160675,13.99842730106106,0.5763287319684938,83.87225587605954,73.95541011737535,1062.1619261336023,75.73591578091762,36.54277771582239,42.5620297727264,1.5165951573385548,10.55909917313652,21.110740896044838,28.389028573576873,40.55575510510981,4.798741840848847,0.9680031453978779,3080.0314539787787,81741054.35620406,0.000587044723962048,0.000704811115204805,6.948278363159962e-05,0.00018205432462652799,5,1,0.002241790899894581,0.002568919764457783,0.0001930077323099983,0.0005057064572959111,5,0,0.0016958506289145845,0.0019608250092107136,0.0001563362631710614,0.0004096222304094538,5,0,0.002209451367033632,0.002492826745961579,0.0001671929481135203,0.00043806821863251466,5,0,0.003359059486343405,0.0038448458502198498,0.00028661648248038974,0.0007509740890843108,5,0,0.004435223619810146,0.005024055576023947,0.00034741391815801064,0.0009102716231323277,5,0,0.00649506686753413,0.007164863217727255,0.0003951833319046073,0.0010354339713130462,5,0,1,0,0,0,0,7,35,0.9,0,1,1,0,1,0.0,0.0,0.0,8750,15.75,9999,0.0,0
7036.9136320149455,985057.2390160675,13.99842730106106,0.5763287319684938,83.87225587605954,73.95541011737535,1062.1619261336023,75.73591578091762,36.54277771582239,42.5620297727264,1.5165951573385548,10.55909917313652,21.110740896044838,28.389028573576873,40.55575510510981,4.798741840848847,0.9680031453978779,3080.0314539787787,81741054.35620406,0.000587044723962048,0.000704811115204805,6.948278363159962e-05,0.00018205432462652799,5,1,0.002241790899894581,0.002568919764457783,0.0001930077323099983,0.0005057064572959111,5,0,0.0016958506289145845,0.0019608250092107136,0.0001563362631710614,0.0004096222304094538,5,0,0.002209451367033632,0.002492826745961579,0.0001671929481135203,0.00043806821863251466,5,0,0.003359059486343405,0.0038448458502198498,0.00028661648248038974,0.0007509740890843108,5,0,0.004435223619810146,0.005024055576023947,0.00034741391815801064,0.0009102716231323277,5,0,0.00649506686753413,0.007164863217727255,0.0003951833319046073,0.0010354339713130462,5,0,0,1,0,0,0,3,15,0.85,0,1,1,0,1,0.0,0.0,0.0,3750,6.75,9999,0.0,0
7036.9136320149455,985057.2390160675,13.99842730106106,0.5763287319684938,83.87225587605954,73.95541011737535,1062.1619261336023,75.73591578091762,36.54277771582239,42.5620297727264,1.5165951573385548,10.55909917313652,21.110740896044838,28.389028573576873,40.55575510510981,4.798741840848847,0.9680031453978779,3080.0314539787787,81741054.35620406,0.000587044723962048,0.000704811115204805,6.948278363159962e-05,0.00018205432462652799,5,1,0.002241790899894581,0.002568919764457783,0.0001930077323099983,0.0005057064572959111,5,0,0.0016958506289145845,0.0019608250092107136,0.0001563362631710614,0.0004096222304094538,5,0,0.002209451367033632,0.002492826745961579,0.0001671929481135203,0.00043806821863251466,5,0,0.003359059486343405,0.0038448458502198498,0.00028661648248038974,0.0007509740890843108,5,0,0.004435223619810146,0.005024055576023947,0.00034741391815801064,0.0009102716231323277,5,0,0.00649506686753413,0.007164863217727255,0.0003951833319046073,0.0010354339713130462,5,0,0,0,1,0,0,7,21,0.8,0,1,1,0,1,0.0,0.0,0.0,6650,12.25,9999,0.0,0
7036.9136320149455,985057.2390160675,13.99842730106106,0.5763287319684938,83.87225587605954,73.95541011737535,1062.1619261336023,75.73591578091762,36.54277771582239,42.5620297727264,1.5165951573385548,10.55909917313652,21.110740896044838,28.389028573576873,40.55575510510981,4.798741840848847,0.9680031453978779,3080.0314539787787,81741054.35620406,0.000587044723962048,0.000704811115204805,6.948278363159962e-05,0.00018205432462652799,5,1,0.002241790899894581,0.002568919764457783,0.0001930077323099983,0.0005057064572959111,5,0,0.0016958506289145845,0.0019608250092107136,0.0001563362631710614,0.0004096222304094538,5,0,0.002209451367033632,0.002492826745961579,0.0001671929481135203,0.00043806821863251466,5,0,0.003359059486343405,0.0038448458502198498,0.00028661648248038974,0.0007509740890843108,5,0,0.004435223619810146,0.005024055576023947,0.00034741391815801064,0.0009102716231323277,5,0,0.00649506686753413,0.007164863217727255,0.0003951833319046073,0.0010354339713130462,5,0,0,0,0,1,0,2,10,0.9,0,1,1,0,1,0.0,0.0,0.0,2500,4.5,9999,0.0,0
7036.9136320149455,985057.2390160675,13.99842730106106,0.5763287319684938,83.87225587605954,73.95541011737535,1062.1619261336023,75.73591578091762,36.54277771582239,42.5620297727264,1.5165951573385548,10.55909917313652,21.110740896044838,28.389028573576873,40.55575510510981,4.798741840848847,0.9680031453978779,3080.0314539787787,81741054.35620406,0.000587044723962048,0.000704811115204805,6.948278363159962e-05,0.00018205432462652799,5,1,0.002241790899894581,0.002568919764457783,0.0001930077323099983,0.0005057064572959111,5,0,0.0016958506289145845,0.0019608250092107136,0.0001563362631710614,0.0004096222304094538,5,0,0.002209451367033632,0.002492826745961579,0.0001671929481135203,0.00043806821863251466,5,0,0.003359059486343405,0.0038448458502198498,0.00028661648248038974,0.0007509740890843108,5,0,0.004435223619810146,0.005024055576023947,0.00034741391815801064,0.0009102716231323277,5,0,0.00649506686753413,0.007164863217727255,0.0003951833319046073,0.0010354339713130462,5,0,0,0,0,0,1,0,0,0.0,0,1,1,0,1,0.0,0.0,0.0,0,0.0,9999,0.0,0
7036.9136320149455,985057.2390160675,13.99842730106106,0.5763287319684938,83.87225587605954,73.95541011737535,1062.1619261336023,75.73591578091762,36.54277771582239,42.5620297727264,1.5165951573385548,10.55909917313652,21.110740896044838,28.389028573576873,40.55575510510981,4.798741840848847,0.9680031453978779,3080.0314539787787,81741054.35620406,0.000587044723962048,0.000704811115204805,6.948278363159962e-05,0.00018205432462652799,5,1,0.002241790899894581,0.002568919764457783,0.0001930077323099983,0.0005057064572959111,5,0,0.0016958506289145845,0.0019608250092107136,0.0001563362631710614,0.0004096222304094538,5,0,0.002209451367033632,0.002492826745961579,0.0001671929481135203,0.00043806821863251466,5,0,0.003359059486343405,0.0038448458502198498,0.00028661648248038974,0.0007509740890843108,5,0,0.004435223619810146,0.005024055576023947,0.00034741391815801064,0.0009102716231323277,5,0,0.00649506686753413,0.007164863217727255,0.0003951833319046073,0.0010354339713130462,5,0,0,0,0,0,0,1,2,0.8062260141714609,0,1,1,0,1,0.0,0.0,0.0,800,1.5,9999,0.0,0
10131.94489788151,963156.043768993,9.506131877704737,0.21369307761317372,94.39897657584564,32.372566288334916,575.4952182564526,65.3454516005088,36.87432818709124,45.970208413852454,1.5940064522431194,11.42392106214811,30.395834693644534,15.155885412047752,21.65126487435393,1.2049055021637898,0.9769877362445905,3169.8773624459054,118785430.91443422,0.0007788213886269114,0.001156050326180943,0.00022256703607071606,0.0005831558454941952,5,1,0.00277450385729691,0.003822362017169163,0.0006182417668630482,0.0016198773485947768,5,1,0.0021273481244105307,0.00297611323390718,0.000500775831159119,0.0013121006523618803,5,1,0.0026709139663834685,0.0035786210973729037,0.0005355519305451812,0.0014032187532203241,5,1,0.004150138228085934,0.00570620759549648,0.0009180890237917757,0.0024055178626636647,5,1,0.005394106943134563,0.007280251630904743,0.001112835180353583,0.0029157792274711603,5,1,0.0075857966478155205,0.009731286230154287,0.0012658500176522557,0.00331669887124836,5,1,1,0,0,0,0,7,35,0.9,2,2,0,1,1,0.0,0.0,0.0,8750,15.75,9999,0.0,0
